Armenia_LBA_EIA:I14603,0.111547,0.129988,-0.042991999999999995,-0.025516999999999998,-0.030775,8.37e-4,0.00893,-0.001615,-0.049495,-0.020045999999999998,-4.8699999999999997e-4,0.002248,-0.003568,-2.7499999999999996e-4,0.00855,-0.007292,0.004563,3.8e-4,0.003645,0.002751,0.006613,-0.0028439999999999997,0.004560000000000001,-0.007832,0.002036
Armenia_LBA_EIA:I14606,0.10244099999999999,0.120848,-0.054681999999999994,-0.016796,-0.034468,-0.004462,0.005875,-0.001385,-0.051130999999999996,-0.030251,-0.005521,0.005245,-0.008473999999999999,-0.001514,0.011264999999999999,-0.002121,0.009127,0.001647,-8.8e-4,0.006378,0.003119,0.003833,0.001602,-0.002892,-0.009939
Armenia_LBA_EIA:I18163,0.111547,0.120848,-0.028661,-0.010013,-0.020926999999999998,0.0013939999999999998,0.00235,-0.007154,-0.043973,-0.030980000000000004,0.0014609999999999998,0.004646,-0.002379,-0.01101,0.00855,0.013524,0.009518,-0.002534,-3.77e-4,0.004627,0.008983999999999999,6.18e-4,0.012078,-0.002892,-0.001437
Armenia_LBA_EIA:I18486,0.113823,0.128972,-0.040729,-0.014535,-0.030775,-0.001952,-2.35e-4,-0.008307,-0.048268,-0.023143999999999998,0.002598,0.004046,-0.006392,-0.006331,0.005836,0.001591,-9.13e-4,-0.001647,-7.54e-4,0.002626,0.003369,-7.419999999999999e-4,0.003944,-0.00723,-0.010178999999999999
Armenia_LBA_EIA:I19323,0.112685,0.11373899999999999,-0.034695,-6.46e-4,-0.036007,2.79e-4,0.00564,-0.008538,-0.040905,-0.016219,0.002273,0.005545,-0.009217,-0.009634,0.008414999999999999,0.013259,0.017341,-0.002534,0.0066619999999999995,0.01038,-0.0044919999999999995,-0.0035859999999999998,-7.39e-4,0.006144999999999999,-1.2000000000000002e-4
Armenia_LBA_EIA:I19325,0.10357899999999999,0.126941,-0.033564,-0.018734,-0.035082999999999996,-0.0013939999999999998,0.012926,-4.6199999999999995e-4,-0.052563,-0.020228,-0.0017859999999999998,0.006144999999999999,-0.008473999999999999,-0.003578,0.008957999999999999,0.005170999999999999,0.020731,0.0020269999999999997,-0.009679,0.005627999999999999,-0.005116,0.00136,0.008258,0.006748,-0.0029939999999999997
Armenia_LBA_EIA:I19328,0.10699399999999999,0.120848,-0.045632,-0.00969,-0.042469,0.002231,0.005405,-0.003692,-0.047653999999999995,-0.024966,-0.004384,0.002548,-0.009366,-0.010872,0.011129,0.013392,0.018906,-0.004181,-0.005908,0.007878999999999999,0.008485,-0.0021019999999999997,-0.007640999999999999,0.0069889999999999996,-0.005149
Armenia_Lchashen_LBA:I18274,0.118376,0.13405,-0.036958,-0.01615,-0.039391999999999996,-0.005578,-0.0032900000000000004,-0.008538,-0.050721999999999996,-0.028246999999999998,0.003897,0.004496,-0.016204,-0.00867,0.005972,0.010341999999999999,0.011734999999999999,-7.6e-4,-2.51e-4,6.25e-4,0.0059889999999999995,0.001237,0.001849,0.0019279999999999998,0.005508
Armenia_Lchashen_LBA:I18275,0.117238,0.128972,-0.032809,-0.016796,-0.040315,2.79e-4,0.00282,-0.012692,-0.041109,-0.023143999999999998,1.6199999999999998e-4,0.003447,-0.012933,-0.004404,-0.001357,-0.019756,-0.0043029999999999995,-0.004941,-0.0016339999999999998,2.5e-4,-0.001996,-0.006430000000000001,0.004683,-0.006627,0.002874
Armenia_LIA:I18236,0.10699399999999999,0.12389499999999999,-0.042615,-0.015827,-0.040315,0.001116,0.003525,-0.006,-0.039678,-0.020228,-0.003573,4.5000000000000004e-4,-0.006541,-0.004404,0.004207,0.012993999999999999,5.22e-4,0.0031669999999999997,-0.004651,-0.006503,0.003244,-0.004575,0.001849,3.61e-4,0.004071
